rating,pid,image_type,image_id
-2,15,modified,5246
1,15,real,379
1,15,real,548
-2,15,modified,5153
-2,15,modified,5371
-2,15,modified,4172
1,15,modified,5352
-2,15,modified,4563
-1,15,real,1110
-2,15,modified,4453
-1,15,real,1927
-1,15,modified,4101
-2,15,modified,5176
2,15,real,1303
2,15,real,1864
-2,15,modified,4189
2,15,real,2381
-1,15,modified,4269
-2,15,modified,4776
-1,15,real,1717
-2,15,modified,4421
1,15,real,700
-1,15,modified,5188
1,15,real,1098
2,15,real,1949
-1,15,real,448
-1,15,real,1040
-2,15,modified,5240
2,15,real,1003
1,15,real,662
-1,15,real,1474
-1,15,real,1276
-1,15,real,1174
-1,15,real,233
-2,15,modified,5335
1,15,real,1656
-2,15,modified,4306
-2,15,modified,4114
1,15,real,1510
-2,15,modified,5053
-1,15,real,404
-2,15,modified,4460
2,15,real,1642
-1,15,real,1151
1,15,real,719
-2,15,modified,4313
-2,15,modified,4808
-1,15,real,798
-2,15,modified,5323
-2,15,real,2151
1,15,real,1014
-1,15,real,1362
-2,15,real,2234
-2,15,modified,4656
-1,15,real,60
-2,15,modified,4972
-2,15,modified,4846
-2,15,modified,5278
-2,15,modified,4713
1,15,real,2058
1,15,real,1824
-2,15,real,2808
1,15,modified,4754
2,15,real,1936
-1,15,modified,4988
-1,15,real,2885
-1,15,modified,5222
1,15,real,2674
-2,15,modified,4345
-1,15,real,2566
-2,15,modified,4822
-1,15,real,2830
-2,15,modified,4231
-2,15,modified,4228
-1,15,real,824
-2,15,modified,4432
0,15,modified,5324
-1,15,real,2803
-2,15,modified,4684
-2,15,modified,4631
-2,15,modified,4472
1,15,real,802
1,16,modified,5141
-1,16,real,2478
1,16,real,2423
1,16,real,2707
0,16,modified,5021
-2,16,modified,4198
-2,16,modified,4731
1,16,modified,4124
-2,16,modified,4462
-2,16,modified,4842
-1,16,modified,4720
2,16,real,718
1,16,modified,4348
1,16,real,1192
-2,16,modified,5046
-2,16,modified,4090
0,16,modified,4633
2,16,real,1879
2,16,real,2182
-1,16,real,2417
-2,16,modified,4173
2,16,real,2521
1,16,real,1441
-2,16,modified,4628
-1,16,modified,4757
-2,16,modified,4847
1,16,real,2184
-2,16,modified,4610
-2,16,modified,4796
2,16,real,78
-2,16,modified,4413
-1,16,real,1999
-1,16,modified,4538
1,16,real,2480
-1,16,modified,4263
2,16,real,1231
-1,16,modified,4185
2,16,real,2609
1,16,modified,4370
-2,16,modified,5236
-2,16,modified,4396
1,16,real,671
2,16,modified,4504
1,16,real,1043
-2,16,modified,4792
2,16,real,2058
2,16,real,2753
-2,16,modified,4463
1,16,real,381
1,16,modified,4939
-2,16,modified,4236
1,16,real,968
2,16,real,1533
2,16,real,1380
2,16,real,2581
-2,16,modified,4861
-1,16,modified,4820
-2,16,modified,4431
1,16,real,924
1,16,real,1143
1,16,real,56
0,16,real,550
2,16,real,2436
-2,16,modified,4475
-2,16,modified,4609
-2,16,real,2085
1,16,real,779
-1,16,real,2111
1,16,real,11
2,16,real,2348
-2,16,modified,4574
2,16,real,2485
1,16,real,1964
2,16,real,2517
2,16,real,699
2,16,real,2631
2,16,real,1401
-1,16,modified,5165
-2,16,modified,4689
-2,16,modified,5326
2,16,real,1789
-1,16,modified,4276
1,16,real,669
-2,16,modified,4184
1,16,real,2787
-2,16,modified,5158
1,16,real,224
-2,16,modified,4726
-2,16,modified,4874
1,16,real,326
-2,16,modified,5413
-2,16,modified,5211
0,16,real,841
1,16,real,2448
-1,16,real,226
1,16,real,330
-2,16,modified,4382
-2,16,modified,4737
-2,16,modified,4724
-1,16,modified,5369
-2,17,modified,5062
-2,17,real,664
-1,17,modified,4130
2,17,real,1251
-1,17,real,2282
1,17,real,1622
1,17,modified,4889
2,17,modified,5393
-1,17,modified,4571
2,17,real,1771
2,17,modified,5273
2,17,modified,5404
2,17,real,2818
2,17,modified,5131
1,17,real,2352
-1,17,modified,5231
2,17,real,2243
2,17,real,1813
1,17,modified,4609
-1,17,modified,4597
1,17,real,15
-2,17,modified,5164
-2,17,modified,4627
-2,17,real,2587
1,17,real,2836
-1,17,modified,4394
2,17,real,2317
2,17,real,2198
1,17,modified,4848
-2,17,modified,5205
-2,17,modified,4294
-1,17,modified,4701
-2,17,modified,4407
-2,17,modified,4856
2,17,real,479
-2,17,modified,4962
1,17,real,374
-1,17,real,2178
-2,17,modified,4245
-2,17,modified,4832
0,17,modified,4641
-1,17,real,649
1,17,real,1289
-1,17,modified,4573
-1,17,real,2537
-2,17,modified,4083
2,17,real,1354
-2,17,modified,4244
-1,17,modified,4269
-2,17,modified,4920
-1,17,real,132
-2,17,modified,4675
-1,17,real,1420
1,17,real,522
1,17,real,1607
-2,17,modified,4531
-2,17,modified,4385
0,17,modified,4572
-1,17,modified,4391
2,17,real,1520
2,17,real,2347
1,17,real,347
1,17,real,617
-2,17,modified,5342
-1,17,real,2812
2,17,real,487
2,17,real,1811
2,17,real,520
1,17,modified,4195
2,17,modified,4504
-1,17,real,30
2,17,real,1386
1,17,real,170
-2,17,modified,4893
-2,17,modified,5227
-2,17,modified,4338
-2,17,modified,4155
-2,17,modified,5187
2,17,real,892
-1,17,modified,5358
2,17,real,2256
1,17,real,199
-1,17,modified,4305
2,17,real,1741
-2,17,modified,4194
-2,17,modified,4826
-1,17,real,365
1,17,real,830
2,17,real,2296
-2,17,modified,5135
1,17,real,1164
-1,17,real,592
1,17,real,1547
-2,17,modified,4495
2,17,real,611
1,17,real,1876
-2,17,modified,5305
2,17,real,1478
-2,17,real,2944
-1,17,modified,4328
2,18,real,2319
-2,18,modified,4989
-2,18,modified,4332
-2,18,modified,4548
-1,18,modified,4182
-2,18,modified,4349
-2,18,modified,4200
-2,18,modified,4923
2,18,real,2597
2,18,real,1562
1,18,real,1114
1,18,real,2822
-2,18,modified,4879
2,18,real,1915
-2,18,modified,5191
2,18,real,584
-2,18,modified,4755
2,18,real,1540
-2,18,modified,5028
2,18,real,1611
2,18,real,594
-2,18,modified,4820
2,18,real,1982
-2,18,modified,4536
-1,18,modified,4471
-2,18,modified,4370
-2,18,modified,4622
1,18,real,2966
-2,18,modified,4463
1,18,modified,5129
-2,18,modified,5180
-2,18,modified,4713
2,18,real,119
2,18,real,227
-2,18,modified,4600
2,18,real,2006
2,18,real,720
-2,18,modified,4398
2,18,real,1980
2,18,real,2184
2,18,real,782
2,18,real,1724
-2,18,modified,5016
2,18,real,1200
2,18,real,596
2,18,real,2063
2,18,real,49
-2,18,modified,4748
2,18,real,1712
2,18,real,1150
2,18,real,1803
-2,18,modified,4351
2,18,real,651
-2,18,modified,5367
2,18,real,2759
-2,18,modified,4687
-2,18,modified,4961
1,18,modified,4424
2,18,real,2265
-2,18,modified,4396
2,18,real,2235
2,18,real,878
2,18,real,1860
2,18,modified,5291
1,18,modified,5102
2,18,real,2760
2,18,real,469
-2,18,modified,5403
2,18,real,2748
2,18,real,843
1,18,modified,4711
-2,18,modified,4154
2,18,real,1145
-2,18,modified,4545
2,18,real,644
2,18,real,482
-2,18,modified,4860
-2,18,modified,4268
2,18,real,2775
2,18,real,1619
1,18,modified,5087
2,18,real,2263
2,18,real,1402
-1,18,modified,5184
2,18,real,729
2,18,real,2281
2,18,real,353
-2,18,modified,5220
-2,18,modified,5344
1,18,real,1649
-2,18,modified,5072
0,18,modified,4251
2,18,real,2466
2,18,real,454
-2,18,modified,4137
0,18,modified,4380
-2,18,modified,4226
-2,18,modified,4145
-2,18,modified,4345
-2,18,modified,5409
0,19,real,1880
2,19,real,2209
2,19,real,2721
-2,19,modified,4096
-2,19,modified,4538
-2,19,modified,4740
-1,19,real,2285
-1,19,modified,5139
0,19,modified,4177
-2,19,modified,5033
2,19,real,2061
1,19,real,1929
2,19,real,2435
1,19,real,2773
2,19,real,456
-2,19,modified,4811
-2,19,modified,5014
2,19,real,542
-2,19,modified,4101
-2,19,modified,5058
-2,19,modified,4359
-2,19,modified,5242
1,19,real,244
-1,19,real,1963
-2,19,modified,5053
-2,19,modified,5270
-2,19,modified,4530
1,19,real,959
2,19,real,2798
-1,19,real,635
-2,19,modified,4868
-2,19,modified,5398
2,19,real,763
1,19,real,248
2,19,real,1264
2,19,real,742
-2,19,real,158
-2,19,modified,4860
-2,19,modified,4447
-2,19,modified,4271
1,19,real,762
-1,19,modified,4384
2,19,real,1541
2,19,real,2575
-2,19,modified,4553
2,19,real,1045
-2,19,real,291
1,19,real,2491
-2,19,modified,5076
2,19,real,470
-2,19,real,1228
-2,19,modified,4655
-2,19,real,256
-2,19,real,447
-2,19,modified,4303
-2,19,modified,5406
2,19,real,2203
-2,19,modified,5249
-2,19,modified,5226
-2,19,modified,5234
-2,19,modified,5023
2,19,real,780
0,19,modified,4223
-2,19,modified,4687
-2,19,real,92
-2,19,modified,4961
-1,19,real,2234
-1,19,real,2908
-2,19,modified,5118
2,19,real,27
1,19,real,2949
-2,19,modified,4848
-2,19,real,673
-2,19,modified,4786
-2,19,modified,4981
2,19,real,1910
-2,19,modified,5087
-2,19,real,2930
-1,19,real,1713
1,19,real,591
-2,19,modified,4417
-2,19,modified,4806
-1,19,real,1033
2,19,real,817
-2,19,modified,4905
-1,19,real,390
-2,19,modified,4182
1,19,real,1235
-2,19,modified,4479
-2,19,real,1926
-2,19,modified,4346
-2,19,modified,5207
1,19,real,2534
-2,19,modified,4113
-2,19,modified,5229
-2,19,modified,4701
1,19,real,298
-1,19,modified,4370
-2,19,modified,4109
1,19,real,1902
0,20,modified,4868
1,20,real,2617
-1,20,modified,5225
2,20,real,1273
-2,20,modified,4331
1,20,real,1736
1,20,real,907
-2,20,modified,5185
0,20,modified,4612
1,20,real,307
-2,20,modified,5388
1,20,real,1720
-2,20,modified,4997
0,20,real,338
-2,20,real,110
-1,20,modified,4835
2,20,real,1773
-2,20,modified,5194
0,20,modified,4368
1,20,real,1532
-2,20,modified,4604
-1,20,modified,4819
-1,20,modified,4220
1,20,real,212
1,20,real,261
-1,20,real,333
1,20,real,2229
2,20,real,1337
2,20,real,1587
-2,20,modified,5025
-1,20,modified,5110
-2,20,real,1134
1,20,real,1307
-2,20,modified,5050
2,20,real,1568
1,20,real,1245
1,20,real,1288
2,20,real,1268
1,20,real,383
-1,20,modified,4562
1,20,modified,5102
-2,20,modified,4828
1,20,real,824
1,20,real,2181
-2,20,modified,4306
0,20,modified,4913
-2,20,modified,4512
-1,20,real,175
1,20,real,2464
-1,20,modified,4189
-1,20,modified,5083
1,20,real,645
1,20,real,75
1,20,modified,5001
2,20,real,205
1,20,real,1266
1,20,real,286
1,20,real,377
-1,20,modified,4262
2,20,real,2442
-1,20,modified,4291
-2,20,modified,4249
-1,20,real,1105
-2,20,real,617
1,20,real,1286
-1,20,modified,4287
-2,20,modified,5222
1,20,real,680
-1,20,real,1742
1,20,real,446
1,20,real,2016
0,20,real,2281
-2,20,modified,4078
-1,20,modified,4958
-1,20,modified,4928
0,20,modified,4139
1,20,real,2909
-1,20,modified,4421
1,20,real,2484
1,20,real,2093
-1,20,modified,5041
-1,20,modified,5313
1,20,real,99
1,20,real,2689
2,20,real,2083
0,20,modified,4820
-1,20,modified,4943
1,20,modified,5138
1,20,real,1541
-2,20,modified,4620
1,20,real,1825
-1,20,modified,4874
-1,20,modified,5168
-2,20,modified,5247
-2,20,modified,4692
0,20,modified,5026
-1,20,modified,4737
-2,20,modified,4746
-2,20,modified,5383
-1,20,modified,5198
2,21,real,613
1,21,modified,5033
2,21,real,641
2,21,modified,5000
-2,21,modified,4686
2,21,real,1303
1,21,real,1709
2,21,real,1022
-2,21,real,329
2,21,real,210
-1,21,real,2293
-2,21,real,354
2,21,real,2340
2,21,real,1294
2,21,real,1614
2,21,real,2814
-2,21,modified,4144
-2,21,real,1669
2,21,real,1724
2,21,real,1232
-2,21,modified,4599
-2,21,modified,5059
-1,21,real,1875
2,21,real,1061
-2,21,modified,4136
-2,21,modified,4250
-2,21,modified,4163
-1,21,modified,4554
1,21,real,1667
2,21,real,622
2,21,real,840
2,21,real,1321
-2,21,modified,5150
2,21,real,2059
2,21,real,1567
-2,21,modified,4683
2,21,real,398
-1,21,modified,4506
2,21,real,923
-1,21,modified,4455
-2,21,modified,5148
2,21,real,1356
-2,21,modified,4464
2,21,real,2847
-2,21,modified,4993
2,21,real,2819
-2,21,modified,4356
-2,21,modified,4956
2,21,real,2885
-1,21,modified,5055
-1,21,modified,4315
0,21,real,989
2,21,real,2454
-1,21,real,180
-2,21,modified,5195
-1,21,real,1186
-1,21,modified,4992
0,21,real,1049
2,21,modified,4444
2,21,real,766
1,21,modified,4754
-1,21,modified,4481
-2,21,modified,4476
-1,21,modified,4336
-1,21,modified,4441
1,21,modified,4839
2,21,real,2404
-2,21,modified,4352
-1,21,modified,5011
2,21,real,948
2,21,real,1045
-1,21,modified,5391
-1,21,modified,5053
-2,21,modified,4517
-2,21,modified,5135
2,21,real,897
-2,21,modified,5107
-2,21,modified,4925
-1,21,modified,5274
-1,21,modified,5111
2,21,real,1454
2,21,real,452
-1,21,modified,4829
-1,21,modified,5206
2,21,real,2067
2,21,real,1838
-2,21,modified,5306
-1,21,modified,4806
2,21,real,2422
-2,21,modified,5318
-2,21,modified,4833
-1,21,real,2592
2,21,real,1700
-1,21,modified,4846
-2,21,modified,5310
-2,21,modified,4379
0,21,real,1503
2,21,real,520
2,21,real,133
-2,21,modified,4959
-1,22,modified,5235
2,22,real,1482
1,22,real,1762
-1,22,real,895
-2,22,modified,4170
-2,22,real,2021
2,22,real,1973
1,22,real,1628
0,22,real,356
0,22,real,2239
-1,22,real,1127
-1,22,modified,4395
-2,22,modified,4323
-1,22,modified,4252
-2,22,modified,4089
-2,22,modified,4543
1,22,real,2455
2,22,real,2605
0,22,real,1522
-2,22,modified,4826
-1,22,modified,5338
-1,22,modified,4929
-2,22,modified,4936
0,22,real,1952
-1,22,modified,4166
2,22,real,2788
-1,22,modified,5146
1,22,modified,5285
-2,22,modified,4948
-2,22,modified,4326
-1,22,real,1891
-1,22,modified,5353
-2,22,modified,4283
-2,22,modified,4583
1,22,real,603
-1,22,modified,5342
1,22,real,2441
0,22,real,237
1,22,real,2394
1,22,real,349
1,22,real,1048
0,22,modified,4428
0,22,real,2565
-2,22,real,2843
-2,22,modified,4817
0,22,real,1965
-2,22,modified,5046
-2,22,modified,4218
2,22,real,1464
-2,22,modified,4858
2,22,real,1412
0,22,real,894
-1,22,real,2022
-2,22,modified,4356
1,22,real,2244
-1,22,modified,4577
-2,22,modified,5212
0,22,modified,5075
1,22,modified,5225
-1,22,modified,5076
0,22,real,1818
-1,22,real,352
-2,22,modified,4177
1,22,real,2898
-2,22,modified,4459
-1,22,modified,5222
0,22,real,2722
-1,22,modified,4189
0,22,real,309
-1,22,modified,5269
1,22,real,900
2,22,real,2734
2,22,real,845
-1,22,modified,4883
0,22,real,1155
-1,22,modified,4095
-2,22,modified,4891
-1,22,modified,4370
-2,22,real,1191
-2,22,modified,4640
0,22,real,2931
-1,22,modified,4579
-1,22,modified,4160
0,22,modified,4101
-1,22,modified,5405
-2,22,modified,4612
1,22,real,1557
-2,22,real,2902
2,22,real,2179
-1,22,modified,4617
1,22,real,513
-2,22,modified,5219
-1,22,real,758
-1,22,modified,4568
-2,22,real,2592
-1,22,real,910
1,22,real,2673
1,22,real,46
1,22,real,663
-1,22,modified,4703
2,23,real,2388
1,23,real,2771
-2,23,modified,4737
-2,23,modified,4295
0,23,real,817
-2,23,real,1365
2,23,real,2698
-2,23,modified,5324
-2,23,modified,5329
-2,23,modified,5268
-1,23,modified,4151
1,23,real,506
2,23,real,2582
-2,23,modified,4140
-2,23,modified,4781
-1,23,modified,4900
2,23,real,741
1,23,real,2251
-1,23,modified,4442
2,23,real,2080
-2,23,modified,4453
-2,23,modified,4778
2,23,real,50
-2,23,real,1787
2,23,real,813
2,23,real,580
2,23,real,977
-2,23,modified,4697
-2,23,modified,4320
-1,23,real,260
1,23,real,1852
-2,23,modified,4229
2,23,real,1892
0,23,real,1685
-2,23,modified,4397
-2,23,modified,4699
2,23,real,559
-2,23,modified,4183
-2,23,modified,4080
-2,23,modified,4437
1,23,real,366
0,23,real,80
1,23,real,1110
-2,23,modified,5160
1,23,real,926
-2,23,real,2655
-2,23,modified,5194
-1,23,real,1750
-2,23,modified,5207
2,23,real,469
-2,23,modified,4516
-2,23,modified,4617
2,23,real,199
1,23,real,1779
-2,23,modified,4466
-2,23,modified,5009
-2,23,modified,4105
1,23,real,1370
2,23,real,2431
1,23,modified,4348
-2,23,modified,4669
-1,23,real,429
-1,23,modified,4491
0,23,real,252
-2,23,modified,4579
1,23,real,2682
-2,23,real,1796
-2,23,modified,4742
2,23,real,2758
-2,23,modified,4209
-1,23,modified,4666
-2,23,modified,4172
-2,23,modified,5096
-2,23,modified,4322
2,23,real,1876
1,23,real,2205
-2,23,modified,4429
-1,23,real,2722
-2,23,modified,4492
-2,23,real,2640
0,23,real,2928
2,23,real,799
-1,23,modified,4638
2,23,real,2071
-1,23,modified,4682
2,23,real,778
0,23,modified,4329
-1,23,modified,4393
-2,23,modified,4860
-2,23,modified,4475
1,23,real,1748
-2,23,modified,4719
-2,23,modified,5250
1,23,real,2806
0,23,real,938
1,23,real,978
-1,23,real,1267
-2,23,modified,5099
1,23,real,898
0,23,modified,4967
-2,24,modified,4823
1,24,real,33
-2,24,modified,5239
-2,24,modified,4707
0,24,real,1173
2,24,real,1046
1,24,modified,5116
2,24,modified,4085
-2,24,modified,5156
2,24,real,1070
1,24,modified,4378
2,24,real,1274
-2,24,modified,5194
1,24,real,426
1,24,real,2759
1,24,real,606
-2,24,modified,4296
1,24,real,2581
2,24,real,2735
2,24,real,653
-2,24,modified,5058
-2,24,modified,5113
-2,24,modified,5065
1,24,real,936
2,24,real,2274
-2,24,modified,5064
-2,24,modified,4593
-2,24,modified,4963
2,24,real,454
-2,24,modified,4449
0,24,modified,4557
1,24,real,1316
2,24,real,2894
-2,24,modified,4673
1,24,real,2118
0,24,modified,4272
-2,24,modified,4660
2,24,real,2308
-2,24,modified,4079
-1,24,real,2550
-2,24,modified,4130
2,24,real,160
2,24,real,2007
-2,24,modified,4237
-2,24,real,2498
2,24,real,2635
2,24,real,1760
1,24,real,1734
2,24,real,1736
2,24,real,1434
2,24,real,176
2,24,real,616
-2,24,modified,5243
-2,24,modified,4283
0,24,modified,4698
2,24,real,995
-2,24,modified,4887
-2,24,modified,4487
1,24,real,2392
2,24,real,145
2,24,real,504
-2,24,modified,4628
-2,24,modified,5409
-2,24,modified,4355
0,24,real,1856
-2,24,modified,4538
1,24,real,1002
-2,24,modified,4597
-1,24,modified,5410
-1,24,modified,4338
2,24,real,263
-1,24,real,297
2,24,real,1032
1,24,real,2558
2,24,real,1907
-2,24,modified,5221
-2,24,modified,5103
-2,24,modified,5322
-2,24,modified,5211
-2,24,modified,5405
1,24,real,1498
2,24,real,623
2,24,real,341
-2,24,modified,4301
2,24,real,2151
-2,24,modified,5140
2,24,real,780
-2,24,modified,4172
-2,24,modified,4907
2,24,real,2255
1,24,real,525
1,24,real,1475
-2,24,modified,5323
-2,24,modified,4164
2,24,real,380
-2,24,modified,4299
-2,24,modified,5077
-2,24,modified,4456
-2,24,modified,4735
2,24,real,1053
-2,25,real,683
-2,25,modified,5284
-1,25,modified,5404
-2,25,modified,4890
1,25,real,1612
1,25,real,183
1,25,real,1681
-2,25,modified,5323
2,25,real,507
1,25,real,586
-2,25,modified,4149
-2,25,modified,4887
-1,25,real,1075
-1,25,modified,4710
-1,25,real,979
-2,25,modified,5247
-2,25,modified,4566
-2,25,modified,5392
-1,25,modified,4345
-1,25,modified,5141
-1,25,modified,4839
-2,25,modified,5064
2,25,real,916
-2,25,modified,4987
-2,25,modified,4221
-1,25,modified,4818
1,25,real,1915
-1,25,modified,4430
1,25,real,2273
1,25,real,2832
-2,25,modified,4383
2,25,real,51
1,25,real,1524
1,25,real,2425
-1,25,modified,4210
-2,25,real,533
1,25,real,2442
-1,25,modified,4929
2,25,real,645
-1,25,modified,4313
-1,25,real,2482
-1,25,real,2345
-2,25,modified,4316
-1,25,modified,5164
-1,25,modified,5196
-1,25,real,2816
-1,25,modified,4223
-2,25,modified,4775
1,25,real,1339
1,25,real,124
1,25,real,2596
-2,25,modified,5117
1,25,real,1699
-1,25,modified,4306
1,25,real,2715
-1,25,real,1721
-2,25,modified,4190
1,25,real,2333
1,25,real,1262
1,25,real,263
2,25,real,2876
2,25,real,1288
1,25,real,2200
-2,25,modified,4249
-2,25,modified,4635
1,25,modified,4667
1,25,real,2272
-1,25,modified,4767
2,25,real,783
-1,25,real,79
1,25,real,1439
1,25,real,2731
-2,25,modified,4788
-2,25,modified,4537
2,25,real,421
-2,25,modified,4795
2,25,real,1829
-1,25,modified,4158
1,25,real,1563
1,25,real,1598
-2,25,modified,5126
2,25,real,2698
-2,25,modified,5171
-1,25,modified,4461
1,25,real,2725
1,25,real,1982
-2,25,modified,4844
2,25,real,875
-2,25,modified,4280
-1,25,modified,4079
2,25,real,2137
1,25,real,2047
1,25,real,1858
-1,25,modified,4884
-2,25,modified,5260
-2,25,modified,5349
-1,25,modified,5066
-1,25,modified,5399
1,25,real,695
-1,25,modified,4482
-1,26,modified,4088
-2,26,real,1275
1,26,real,713
2,26,real,1671
1,26,modified,4412
1,26,modified,4897
2,26,real,417
-2,26,modified,4474
-1,26,real,1033
2,26,real,1741
2,26,real,2193
-2,26,real,925
-2,26,modified,4719
-2,26,real,386
-2,26,modified,4745
-2,26,real,2480
-1,26,real,1535
2,26,real,2565
-2,26,modified,4884
-2,26,real,2009
-1,26,modified,4636
-1,26,modified,4401
2,26,real,1762
-2,26,modified,5397
-1,26,real,2609
-1,26,modified,5387
2,26,real,2758
2,26,real,1986
-1,26,real,2223
-2,26,modified,4381
-2,26,modified,5261
1,26,real,1166
-1,26,real,35
2,26,real,644
-2,26,real,221
-1,26,real,141
-2,26,modified,5174
1,26,real,2552
-2,26,modified,4440
-1,26,real,807
1,26,real,584
1,26,modified,4411
-2,26,modified,4832
2,26,real,1705
2,26,real,2519
-1,26,modified,5410
