rating,pid,image_type,image_id
-1,1,real,1070
2,1,real,1086
2,1,modified,969
2,1,real,2604
2,1,real,2687
2,1,modified,2682
-1,1,real,1878
-2,1,modified,955
-2,1,modified,2812
2,1,real,2537
1,1,real,637
-2,1,modified,2653
-1,1,real,631
-2,1,real,2856
2,1,modified,1843
1,1,real,2197
2,1,real,2857
-2,1,modified,1484
-2,1,modified,1647
2,1,modified,2325
2,1,real,1160
1,1,modified,2407
-2,1,modified,1204
-1,1,real,2580
1,1,real,2399
0,1,modified,2627
0,1,modified,2132
2,1,real,2827
2,1,real,1049
2,1,modified,2688
-1,1,real,384
1,1,real,1454
-2,1,modified,566
-1,1,modified,3134
2,1,real,2059
-2,1,modified,3061
-2,1,real,1847
2,1,real,2058
-1,1,real,138
-2,1,real,2779
0,1,modified,707
-2,1,real,1052
0,1,modified,3050
-2,1,real,1648
1,1,modified,2663
0,1,modified,2724
-1,1,modified,1547
0,1,modified,898
2,1,real,1366
1,1,real,1365
0,1,modified,1141
-1,1,modified,538
1,1,real,324
-1,1,modified,2820
0,1,modified,2075
0,1,modified,2440
-1,1,modified,1412
-1,1,modified,2172
1,1,modified,1955
1,1,real,685
0,1,modified,875
1,1,real,1180
2,1,modified,3078
1,1,real,176
-1,1,real,889
-2,1,real,963
2,1,real,1590
-1,1,real,1313
0,1,modified,1158
-2,1,modified,2512
2,1,real,214
-2,1,modified,597
-2,1,modified,2345
-1,1,real,1472
1,1,real,1668
0,1,modified,1811
-2,1,real,1105
1,1,modified,581
0,1,modified,2283
-2,1,real,479
2,1,real,737
1,1,real,500
1,1,real,2332
0,1,modified,1661
2,1,real,1263
2,1,real,2271
2,1,real,361
-1,1,real,1129
-2,1,modified,2874
-2,1,real,640
0,1,modified,1068
-2,1,modified,2877
0,1,modified,2341
-1,1,modified,1415
0,1,modified,3146
2,1,real,2744
-1,1,real,2470
-2,1,modified,2085
1,1,modified,2754
-1,1,modified,717
1,2,real,1120
-2,2,modified,452
-2,2,modified,1106
-2,2,modified,653
2,2,real,2271
2,2,real,51
-2,2,modified,2197
2,2,real,1753
1,2,real,855
2,2,real,387
2,2,real,505
2,2,real,1351
-2,2,modified,2279
-2,2,modified,654
2,2,real,355
-2,2,real,1181
-2,2,modified,1637
2,2,real,1575
1,2,real,1126
-2,2,modified,1213
1,2,real,829
-2,2,modified,1186
2,2,real,2429
-2,2,modified,766
2,2,real,1068
2,2,real,2043
-2,2,modified,509
1,2,real,1439
-2,2,modified,628
2,2,real,1716
2,2,real,579
-2,2,modified,2833
-2,2,modified,2595
1,2,real,2867
-2,2,modified,1799
-2,2,modified,2742
2,2,real,2575
-1,2,real,2656
-2,2,modified,1985
1,2,real,1681
2,2,real,727
-2,2,modified,1900
-2,2,modified,1403
-2,2,modified,1332
1,2,real,1812
2,2,real,2280
2,2,real,1366
-2,2,modified,1735
1,2,real,1948
-2,2,modified,2384
1,2,real,2187
-2,2,modified,1635
1,2,real,940
1,2,real,2011
2,2,real,1204
2,2,real,612
-2,2,modified,2748
-2,2,modified,1402
-2,2,modified,1891
-2,2,modified,1685
-2,2,modified,2201
-2,2,modified,1159
-2,2,modified,2581
2,2,real,2778
2,2,real,2507
2,2,real,2203
2,2,real,1938
2,2,real,1720
-2,2,modified,1597
-2,2,modified,2028
-2,2,modified,1977
-2,2,modified,1149
1,2,real,2453
-2,2,modified,1829
2,2,real,2952
-2,2,modified,2156
2,2,real,2290
-2,2,modified,2861
-2,2,modified,1237
2,2,real,1014
1,2,real,165
-2,2,modified,601
-2,2,modified,2416
-2,2,modified,1136
-2,2,modified,2746
-2,2,modified,2702
2,2,real,637
1,2,real,1192
-2,2,modified,2211
-2,2,modified,2678
2,2,real,1804
1,2,real,496
-2,2,modified,2970
2,2,real,1708
-2,2,modified,2963
-2,2,modified,2337
2,2,real,948
-2,2,modified,2293
2,2,real,140
-2,2,modified,2372
-2,3,modified,1199
2,3,real,1937
-2,3,modified,1635
-2,3,modified,586
2,3,real,1832
1,3,real,1712
1,3,real,791
-1,3,real,115
-2,3,modified,601
-2,3,modified,2729
-2,3,modified,662
-2,3,modified,800
-2,3,modified,1851
-2,3,modified,2130
2,3,real,2507
-2,3,modified,2140
2,3,real,484
-2,3,modified,2565
1,3,real,75
2,3,real,746
-2,3,modified,660
-2,3,modified,1747
2,3,real,1539
2,3,real,398
0,3,real,2399
2,3,real,1437
-2,3,modified,2272
2,3,real,1530
-2,3,modified,2826
1,3,real,2391
-2,3,modified,2496
2,3,real,939
2,3,real,52
-2,3,modified,1040
-2,3,modified,2150
0,3,real,1336
-2,3,modified,1151
-2,3,modified,1286
2,3,real,992
2,3,real,1287
0,3,real,28
2,3,real,2585
2,3,real,40
-2,3,modified,2687
2,3,real,1959
-1,3,real,1640
-2,3,modified,528
2,3,real,2669
1,3,real,2823
2,3,real,2588
-1,3,real,1112
1,3,real,2710
-2,3,modified,2644
-2,3,modified,2227
-2,3,modified,1140
1,3,real,121
-2,3,real,1519
-2,3,modified,881
2,3,real,2632
-2,3,modified,1407
2,3,real,1409
-2,3,real,1648
2,3,real,2192
1,3,real,2468
2,3,real,1741
-2,3,modified,429
-2,3,modified,1939
-2,3,modified,536
2,3,real,545
-2,3,modified,2462
-2,3,modified,2916
2,3,real,499
-2,3,modified,2791
-2,3,modified,1782
2,3,real,1609
-2,3,modified,2487
-2,3,modified,542
2,3,real,2658
2,3,real,564
1,3,real,623
-2,3,modified,2266
2,3,real,578
-2,3,modified,2665
-2,3,modified,482
-2,3,modified,1148
2,3,real,2299
-2,3,modified,810
-2,3,modified,2656
-2,3,modified,558
-2,3,modified,671
-2,3,modified,1558
-2,3,real,2084
2,3,real,2168
0,3,modified,1616
-2,3,modified,1835
-2,3,modified,2800
-2,3,modified,2794
2,3,real,1874
-2,3,modified,1460
1,3,real,184
-2,4,modified,563
-1,4,modified,449
-2,4,modified,817
-2,4,modified,2131
-1,4,modified,2797
-2,4,modified,2726
2,4,modified,2625
-2,4,real,525
2,4,real,26
-1,4,modified,3127
-2,4,modified,2706
-2,4,modified,1680
2,4,real,34
-2,4,modified,1731
-2,4,modified,1707
2,4,real,473
-2,4,modified,2002
-2,4,modified,2808
-1,4,real,1462
-2,4,modified,1325
1,4,real,1636
-2,4,modified,963
1,4,real,2732
-2,4,modified,2811
-2,4,modified,2592
2,4,real,1857
2,4,real,1990
2,4,real,2848
-2,4,modified,1342
-2,4,modified,1168
1,4,real,961
2,4,real,439
1,4,real,2446
1,4,real,1488
1,4,real,921
1,4,real,1878
2,4,real,1743
2,4,real,1508
-2,4,modified,1364
-2,4,modified,853
2,4,real,2265
-2,4,modified,1490
1,4,modified,738
-1,4,modified,2753
-2,4,modified,2574
2,4,real,1928
1,4,real,2670
2,4,real,2120
-1,4,real,1608
-2,4,modified,1706
-2,4,modified,1013
2,4,real,90
2,4,real,526
-2,4,modified,3046
1,4,real,433
2,4,real,930
2,4,real,2313
-2,4,modified,2635
-2,4,modified,2075
1,4,real,1681
2,4,real,248
-2,4,modified,482
2,4,real,16
-2,4,modified,707
2,4,real,216
2,4,real,2691
-2,4,modified,1434
0,4,real,349
-1,4,real,1491
2,4,real,1885
-2,4,modified,2212
2,4,real,357
2,4,real,1
-2,4,modified,1773
1,4,real,2681
-2,4,modified,2531
2,4,real,1819
-2,4,modified,1897
1,4,real,2155
-2,4,modified,1805
1,4,real,1128
-2,4,modified,528
2,4,real,1746
-2,4,modified,1323
2,4,real,2805
-2,4,modified,517
-2,4,modified,1290
-2,4,modified,1597
-2,4,modified,2940
2,4,real,2559
2,4,real,561
-2,4,modified,2853
2,4,real,2689
2,4,real,53
-2,4,modified,2803
-2,4,modified,1318
-2,4,modified,2944
1,4,real,2317
-2,4,modified,1176
2,4,real,2745
2,5,real,1568
1,5,real,1930
-1,5,modified,1571
1,5,modified,2084
1,5,real,2506
-1,5,modified,1353
-2,5,real,2945
-2,5,modified,1859
1,5,modified,1719
1,5,modified,1099
-2,5,modified,749
-1,5,modified,2391
2,5,real,1414
1,5,real,1697
-2,5,modified,815
2,5,real,25
1,5,modified,2819
2,5,real,2431
1,5,real,2582
-1,5,modified,926
-1,5,modified,2542
-1,5,modified,2804
2,5,real,54
1,5,real,1000
-1,5,modified,1086
2,5,real,264
-2,5,modified,1881
2,5,real,1688
-1,5,modified,2886
-1,5,modified,2436
-1,5,modified,685
1,5,real,1637
-1,5,modified,822
1,5,modified,559
-1,5,modified,1910
1,5,modified,2702
2,5,real,1970
-2,5,modified,599
2,5,real,2395
-1,5,modified,1746
2,5,real,2473
-1,5,modified,2618
-1,5,real,2778
-1,5,modified,1534
2,5,real,187
2,5,real,2682
-1,5,modified,2871
-2,5,modified,2897
2,5,real,408
2,5,real,1821
2,5,real,848
-2,5,modified,569
-2,5,modified,2953
1,5,real,2685
1,5,real,2361
2,5,real,1337
2,5,real,2099
2,5,real,1707
1,5,real,294
1,5,real,57
-1,5,modified,1170
1,5,real,244
2,5,real,1628
-1,5,real,1689
1,5,real,2454
1,5,real,553
1,5,real,197
1,5,real,2173
-2,5,modified,2537
-2,5,modified,897
-2,5,modified,721
-2,5,modified,2121
2,5,real,2126
-2,5,modified,1997
2,5,real,2283
-2,5,modified,678
-2,5,modified,2657
-2,5,modified,3067
-2,5,modified,1653
-2,5,modified,1282
-2,5,modified,1201
2,5,real,41
1,5,real,857
1,5,real,1471
1,5,real,2246
-1,5,modified,842
1,5,real,1062
-1,5,modified,1164
1,5,real,147
2,5,real,191
0,5,real,1818
1,5,real,2114
-1,5,modified,2730
1,5,modified,1152
-1,5,modified,1275
-1,5,modified,2371
2,5,real,2358
1,5,real,2146
-2,5,modified,2608
-2,5,modified,2120
1,6,real,2704
-2,6,modified,2329
-1,6,modified,2835
2,6,real,2020
-1,6,modified,1657
-1,6,modified,1020
-2,6,modified,799
-2,6,modified,2395
-2,6,modified,2114
1,6,real,1696
-1,6,real,1805
-2,6,modified,2790
-2,6,real,1842
-1,6,real,1817
1,6,real,668
-1,6,modified,2813
-1,6,real,1398
-2,6,modified,2410
2,6,real,765
-2,6,modified,827
-1,6,modified,1684
1,6,real,978
-2,6,modified,674
-2,6,modified,789
2,6,real,503
-2,6,modified,2586
-2,6,modified,1574
-1,6,modified,2826
1,6,real,1640
-1,6,real,2495
1,6,real,2891
-2,6,modified,1653
1,6,real,605
1,6,real,1126
-1,6,real,1697
-1,6,modified,1233
1,6,real,1032
1,6,real,2737
1,6,modified,1046
1,6,real,2925
-2,6,modified,2033
-2,6,modified,916
1,6,real,2141
1,6,real,1487
-2,6,modified,1728
-2,6,modified,675
-2,6,modified,1228
1,6,real,2548
-2,6,modified,2235
1,6,real,1001
1,6,modified,642
1,6,modified,2438
-1,6,modified,725
2,6,real,2786
1,6,real,394
-1,6,modified,1130
1,6,real,256
-1,6,modified,2324
-1,6,real,1703
1,6,real,1977
1,6,real,2909
1,6,modified,2388
1,6,modified,2605
2,6,real,582
1,6,real,2000
-2,6,modified,2892
1,6,real,2043
1,6,real,2212
-1,6,modified,3106
-1,6,modified,1731
1,6,real,1008
-2,6,modified,2365
1,6,real,388
-1,6,real,2251
-1,6,modified,1938
0,6,real,51
-1,6,modified,2138
-1,6,modified,757
-2,6,modified,496
2,6,real,2558
-2,6,real,271
-1,6,modified,2327
1,6,real,84
-1,6,modified,2345
1,6,real,2419
2,6,modified,951
-1,6,modified,491
2,6,real,2207
-2,6,modified,2077
1,6,real,1258
-2,6,modified,1618
-1,6,real,2195
-2,6,modified,2092
1,6,real,702
-1,6,modified,1165
1,6,real,1626
-1,6,modified,683
1,6,real,1693
1,6,real,2542
0,6,real,688
-2,7,modified,567
-2,7,modified,1165
-2,7,modified,507
-2,7,modified,1061
-1,7,modified,3156
-2,7,modified,2164
-1,7,modified,522
0,7,modified,1890
1,7,real,656
1,7,real,1413
-1,7,modified,2771
-2,7,modified,1794
1,7,modified,738
-1,7,modified,1389
-1,7,modified,2295
-1,7,modified,800
1,7,real,252
1,7,real,2634
-2,7,modified,678
1,7,real,1416
1,7,real,813
1,7,real,1299
-2,7,modified,3121
1,7,real,2512
1,7,real,183
1,7,real,2243
1,7,real,1510
1,7,real,438
1,7,real,1429
-1,7,real,2432
-2,7,modified,2603
1,7,real,768
1,7,real,1405
-2,7,modified,2499
-1,7,real,2907
1,7,real,2513
-2,7,modified,1633
1,7,real,1727
1,7,real,1040
0,7,real,580
-2,7,modified,2461
-2,7,modified,1018
-2,7,modified,1075
-2,7,modified,2645
-1,7,real,158
-2,7,modified,2916
1,7,real,2868
1,7,real,2809
-1,7,modified,1263
1,7,real,1423
1,7,modified,841
-1,7,real,2398
1,7,real,1123
0,7,real,372
1,7,real,174
-2,7,modified,2607
-2,7,real,2238
-2,7,modified,1948
1,7,real,2588
-1,7,modified,1925
1,7,real,837
-2,7,modified,2169
-1,7,real,24
-1,7,modified,1806
-2,7,modified,1433
-2,7,modified,2724
0,7,real,2147
-2,7,modified,1390
1,7,real,2472
-1,7,real,1698
-2,7,modified,1411
1,7,real,1354
1,7,real,1019
-2,7,modified,2416
1,7,real,835
-2,7,modified,1803
-2,7,modified,1867
-2,7,modified,2518
-2,7,modified,2844
-2,7,modified,436
1,7,real,92
-2,7,modified,2770
-1,7,modified,949
-1,7,modified,1519
1,7,real,1832
-1,7,modified,2426
1,7,real,2027
1,7,real,2921
-2,7,modified,592
1,7,modified,1662
1,7,real,490
-2,7,modified,2593
-1,7,modified,1995
1,7,real,1718
1,7,real,1020
-2,7,modified,2126
1,7,real,1975
1,7,real,504
1,7,real,2350
1,7,real,1227
-2,8,modified,3133
-2,8,modified,538
-2,8,modified,2650
-2,8,modified,526
2,8,modified,1923
2,8,real,520
-1,8,modified,1627
2,8,real,2006
-2,8,real,1645
-1,8,modified,716
-1,8,modified,2679
-1,8,real,861
-2,8,modified,3002
2,8,real,2114
2,8,real,470
-2,8,modified,2163
-2,8,modified,646
2,8,real,1989
1,8,modified,852
1,8,real,2394
2,8,real,1620
2,8,real,1234
2,8,real,1056
2,8,real,837
-2,8,modified,3004
1,8,real,349
1,8,real,331
2,8,real,2333
-2,8,modified,891
-2,8,modified,2943
-2,8,modified,965
-2,8,modified,1158
-1,8,modified,510
2,8,real,1285
2,8,real,1954
-2,8,modified,2015
2,8,modified,888
-2,8,modified,970
-2,8,modified,1620
-2,8,modified,2446
-2,8,modified,1274
1,8,real,1685
-2,8,modified,2518
2,8,real,2464
1,8,real,2818
-2,8,modified,2702
2,8,real,2309
-2,8,modified,440
1,8,real,1152
-2,8,modified,707
2,8,real,1610
2,8,real,735
-2,8,modified,2224
2,8,real,1025
2,8,real,512
2,8,real,2104
-2,8,modified,846
2,8,real,666
-2,8,modified,461
-2,8,modified,1143
2,8,real,2370
2,8,real,1294
-2,8,modified,2969
-2,8,modified,1621
-2,8,modified,2203
2,8,real,1927
2,8,real,2242
-2,8,modified,1427
2,8,real,437
2,8,real,515
2,8,real,1123
1,8,real,2294
-2,8,modified,1642
-2,8,modified,2514
-2,8,modified,2874
2,8,real,1690
1,8,modified,1279
-2,8,modified,2321
1,8,modified,1092
2,8,real,810
-2,8,modified,1342
-2,8,modified,1474
2,8,real,1864
2,8,real,2941
-2,8,modified,1172
2,8,real,1354
-2,8,modified,2481
-2,8,modified,2798
2,8,real,2688
2,8,real,972
-2,8,modified,1491
1,8,real,2778
2,8,real,2188
2,8,real,1867
-2,8,modified,2440
2,8,real,2537
-2,8,modified,1563
2,8,real,2081
1,8,real,1239
1,8,real,1393
-1,9,modified,1832
1,9,real,1794
-1,9,modified,995
1,9,modified,2386
2,9,real,1004
-2,9,modified,2483
-2,9,modified,2720
-2,9,modified,2782
2,9,real,2417
-2,9,modified,3087
2,9,real,1189
-1,9,modified,1611
2,9,real,2877
-2,9,modified,2241
-2,9,modified,470
2,9,real,2793
-2,9,modified,1545
2,9,real,1190
2,9,real,2335
2,9,real,1670
2,9,real,216
-2,9,modified,2627
2,9,real,1816
2,9,real,2574
2,9,real,705
2,9,real,259
-2,9,modified,2394
-2,9,modified,2925
-2,9,modified,504
-2,9,modified,2226
2,9,real,1083
2,9,real,784
2,9,real,2945
2,9,real,588
1,9,real,2381
2,9,real,191
-2,9,modified,2875
2,9,real,2210
-2,9,modified,2760
2,9,real,498
-2,9,modified,1681
-2,9,modified,3047
2,9,real,1674
-2,9,modified,645
2,9,real,167
2,9,real,2763
-2,9,modified,541
-2,9,modified,956
2,9,real,1791
2,9,real,2707
-2,9,modified,1278
-2,9,modified,2295
2,9,real,477
2,9,real,2099
0,9,real,448
-2,9,modified,1992
2,9,real,2622
2,9,real,1507
-2,9,modified,2388
-2,9,modified,936
2,9,real,235
-2,9,modified,1345
-1,9,modified,912
2,9,real,625
2,9,real,2502
1,9,real,1865
-2,9,modified,2474
1,9,modified,1327
2,9,real,525
1,9,modified,468
2,9,real,440
2,9,real,966
2,9,real,303
2,9,real,81
2,9,real,2740
1,9,modified,1626
-1,9,modified,3041
1,9,modified,2593
2,9,real,659
2,9,real,2568
-1,9,modified,2233
1,9,modified,1905
0,9,modified,1176
-1,9,modified,1878
1,9,modified,1787
2,9,real,434
1,9,modified,2409
0,9,modified,1434
0,9,modified,1148
2,9,real,129
2,9,real,227
-1,9,modified,2629
1,9,modified,2689
2,9,real,51
2,9,real,2114
0,9,modified,2234
0,9,modified,1212
-1,9,modified,1310
2,9,real,689
-1,9,modified,3039
-2,10,modified,1583
2,10,real,1252
-2,10,modified,1626
-1,10,real,2034
-2,10,modified,2778
-2,10,modified,922
-2,10,modified,1157
-2,10,modified,1725
-1,10,real,1415
-2,10,real,2211
-1,10,modified,2084
-2,10,modified,1790
-1,10,real,732
-2,10,modified,919
1,10,real,1567
-2,10,modified,540
-2,10,modified,1193
2,10,real,1038
-2,10,modified,2693
-2,10,modified,2998
-2,10,modified,2854
-2,10,modified,2081
-1,10,real,948
-1,10,real,454
2,10,real,8
2,10,real,38
2,10,real,490
-2,10,modified,2352
2,10,real,738
-2,10,modified,2619
-1,10,modified,994
-1,10,real,324
-1,10,modified,621
2,10,real,2254
2,10,real,2158
-1,10,modified,1319
1,10,real,1215
2,10,real,615
2,10,real,427
-2,10,modified,2822
-2,10,modified,2358
2,10,real,2407
1,10,real,400
-2,10,modified,2872
2,10,real,53
-2,10,modified,2874
1,10,real,1471
-1,10,modified,614
-1,10,modified,1487
-2,10,modified,1110
-2,10,real,2009
2,10,real,2048
2,10,real,1838
-2,10,modified,1166
2,10,real,826
-2,10,modified,2584
-2,10,modified,839
-2,10,modified,471
-2,10,modified,2601
-2,10,modified,1403
2,10,real,183
-2,10,modified,2176
-1,10,modified,760
-1,10,modified,2243
2,10,real,565
-2,10,modified,507
2,10,real,1323
2,10,real,1906
2,10,real,1662
-2,10,modified,648
-1,10,real,2616
1,10,real,93
2,10,real,139
-2,10,modified,1374
2,10,real,1983
-2,10,modified,2734
-2,10,modified,1315
-1,10,modified,2475
-1,10,modified,2045
-2,10,modified,1700
0,10,real,1668
1,10,real,87
2,10,real,301
2,10,real,1264
1,10,real,2183
2,10,real,1185
-1,10,modified,2346
1,10,real,2182
2,10,real,2423
-1,10,modified,2600
2,10,real,1129
-2,10,real,2813
2,10,real,2678
-2,10,modified,1328
-1,10,modified,2348
1,10,real,433
-2,10,modified,2054
1,10,real,1295
-2,10,modified,2520
1,10,real,1534
2,11,real,776
-2,11,modified,2191
-2,11,modified,2580
-2,11,modified,995
-1,11,real,1642
-2,11,real,1057
-2,11,modified,1439
2,11,real,2961
-1,11,real,424
-1,11,real,912
2,11,real,2094
-2,11,modified,1885
-2,11,modified,781
-2,11,modified,2939
-2,11,modified,1418
2,11,real,2088
-2,11,real,1110
-2,11,modified,1871
-2,11,modified,476
2,11,real,2385
0,11,real,2759
-2,11,modified,1304
-2,11,modified,1941
-2,11,real,1191
-2,11,modified,714
2,11,real,4
-2,11,modified,2627
-2,11,modified,921
2,11,real,2508
-1,11,real,2125
0,11,real,2160
2,11,real,1048
2,11,real,2329
-1,11,real,2649
2,11,real,2015
-2,11,modified,792
2,11,real,526
-2,11,modified,1388
-2,11,modified,891
0,11,real,816
-2,11,real,61
2,11,real,888
-2,11,modified,2557
-2,11,modified,1047
-2,11,real,1761
-2,11,modified,2304
2,11,real,1575
1,11,real,870
-2,11,modified,2311
-2,11,modified,1560
-2,11,modified,599
-2,11,modified,2639
-2,11,modified,933
2,11,real,2021
-2,11,real,453
-2,11,real,279
-2,11,modified,437
-2,11,modified,3147
-2,11,modified,1146
1,11,real,2595
0,11,real,1706
2,11,real,2018
2,11,real,1510
2,11,real,2728
0,11,real,479
-2,11,modified,3055
-2,11,modified,2220
2,11,real,931
-2,11,real,2719
1,11,real,873
-2,11,modified,3033
-2,11,modified,1937
-2,11,modified,1344
-2,11,modified,2728
-2,11,modified,2560
0,11,real,1878
2,11,real,670
2,11,real,2414
-2,11,real,435
-2,11,modified,856
-2,11,modified,2428
-2,11,modified,955
-2,11,modified,2192
-1,11,real,1867
-2,11,modified,2887
2,11,real,2384
-2,11,modified,974
-2,11,modified,2843
-2,11,modified,1674
-2,11,modified,1574
-2,11,modified,1395
2,11,real,1574
1,11,real,1210
0,11,real,212
2,11,real,2850
2,11,real,798
-2,11,modified,1376
-2,11,modified,1190
-2,11,modified,1732
-2,11,modified,1947
-2,12,modified,3087
1,12,real,149
1,12,real,28
1,12,real,236
1,12,real,607
-2,12,modified,2283
-2,12,modified,1469
1,12,real,1778
0,12,real,895
1,12,real,306
-2,12,modified,1212
1,12,real,2917
1,12,real,2943
1,12,real,1892
1,12,real,2006
-1,12,modified,1392
1,12,real,1072
-2,12,modified,720
1,12,real,899
-2,12,modified,522
-2,12,modified,2123
-2,12,modified,2067
-1,12,modified,935
0,12,real,3
1,12,real,2457
2,12,real,1825
1,12,real,1486
1,12,real,1632
-2,12,modified,3148
-1,12,real,2505
0,12,real,2739
-2,12,modified,2815
0,12,real,961
-1,12,modified,2404
1,12,real,1414
-2,12,modified,559
0,12,real,2725
-1,12,modified,3076
-2,12,modified,2113
1,12,real,2216
-2,12,modified,1176
1,12,real,2966
-2,12,modified,2927
1,12,real,869
-2,12,modified,1334
1,12,real,2347
-2,12,modified,798
0,12,modified,1253
1,12,real,2152
-1,12,modified,2329
1,12,real,909
-2,12,modified,599
-2,12,modified,437
-1,12,modified,1307
-2,12,modified,2966
1,12,real,766
1,12,real,1419
1,12,real,2274
-2,12,modified,3151
-2,12,modified,2600
-2,12,modified,2087
1,12,real,1390
1,12,real,409
-2,12,modified,2027
-2,12,modified,2749
-2,12,modified,2010
2,12,real,2370
1,12,real,2038
1,12,real,1721
-2,12,modified,615
-2,12,modified,2133
-2,12,modified,646
-2,12,modified,2518
-1,12,real,762
1,12,real,114
2,12,real,2580
1,12,real,2913
-2,12,modified,1410
-2,12,modified,834
2,12,real,174
-2,12,modified,3073
2,12,real,1570
2,12,real,309
2,12,real,574
-2,12,modified,1846
1,12,real,2765
-2,12,modified,2797
-2,12,modified,830
-2,12,modified,1233
-2,12,modified,1178
-2,12,modified,3017
-2,12,modified,3089
1,12,real,563
1,12,real,1225
-2,12,modified,2252
-2,12,modified,1825
-2,12,modified,1673
-2,12,modified,2430
1,12,real,2616
1,12,real,1012
2,13,real,1965
2,13,real,2889
1,13,real,2168
0,13,real,1575
1,13,real,2874
-1,13,real,851
-2,13,modified,1674
-2,13,modified,2498
-1,13,real,1698
0,13,real,2551
-2,13,real,259
-2,13,modified,1824
0,13,real,2778
-1,13,real,1806
-2,13,modified,1092
-2,13,modified,2057
0,13,real,2338
-2,13,modified,1441
-2,13,modified,3129
1,13,real,2177
1,13,real,1668
-2,13,modified,2021
-2,13,modified,2325
-2,13,modified,1151
2,13,real,2747
-2,13,modified,2799
-2,13,real,995
-2,13,modified,3047
-2,13,modified,2772
-2,13,modified,1938
1,13,real,721
0,13,real,906
-2,13,modified,2643
-2,13,modified,3057
-2,13,modified,2762
-2,13,modified,1597
-2,13,real,907
1,13,real,198
2,13,real,442
-2,13,modified,702
-2,13,modified,1997
-2,13,modified,963
2,13,real,1603
1,13,real,1980
-1,13,real,1484
-2,13,modified,1321
-2,13,modified,1506
2,13,real,452
-2,13,modified,2216
-2,13,modified,1886
-1,13,modified,883
0,13,real,2118
-2,13,modified,662
0,13,real,10
0,13,modified,567
-2,13,modified,2733
1,13,real,2859
-2,13,real,860
-2,13,modified,1991
-1,13,modified,1371
1,13,real,2335
-1,13,real,224
-2,13,modified,2921
-2,13,modified,3128
-1,13,real,299
2,13,real,2639
2,13,real,1591
-2,13,modified,1803
1,13,real,2306
-2,13,modified,1149
-1,13,real,2249
2,13,real,1558
1,13,real,689
-2,13,modified,1112
-2,13,real,961
-2,13,modified,2869
-2,13,modified,1698
0,13,real,1713
2,13,real,2595
0,13,modified,1890
1,13,real,1213
1,13,real,885
0,13,modified,741
-2,13,modified,2746
-1,13,real,2213
1,13,real,716
-2,13,modified,1370
-2,13,modified,2905
-2,13,modified,2212
-2,13,modified,2991
-2,13,modified,454
2,13,real,1502
2,13,real,733
-2,13,modified,2137
-2,13,modified,2784
-1,13,modified,947
-2,13,modified,1328
1,13,real,2909
1,13,real,2074
-1,13,real,1252
2,14,real,1834
-2,14,modified,493
-2,14,modified,2011
2,14,real,2833
-2,14,modified,2256
2,14,real,57
-1,14,real,2843
-2,14,modified,494
2,14,real,2445
-2,14,modified,863
2,14,real,2322
-1,14,real,2150
2,14,real,1464
-2,14,modified,2317
-2,14,modified,431
-2,14,modified,2778
0,14,real,2021
1,14,modified,1654
1,14,real,389
-2,14,modified,772
-2,14,modified,1177
2,14,real,155
-1,14,real,626
-2,14,modified,2439
2,14,real,2093
2,14,real,494
-2,14,modified,474
-2,14,modified,2252
2,14,real,1798
-2,14,modified,2127
2,14,real,2338
2,14,real,1516
-2,14,modified,3070
-2,14,modified,2438
-2,14,modified,509
1,14,modified,1993
1,14,real,1278
1,14,real,263
-2,14,modified,2910
-2,14,modified,2463
-2,14,modified,647
-1,14,real,339
-2,14,modified,2430
-2,14,modified,698
-2,14,modified,805
-2,14,real,1121
2,14,real,2668
-2,14,modified,1387
-2,14,modified,961
2,14,real,1484
2,14,real,1499
-2,14,modified,544
1,14,real,41
-2,14,modified,1616
2,14,real,258
-2,14,modified,2353
2,14,real,786
-2,14,modified,1351
-2,14,modified,1151
2,14,real,1782
-1,14,real,472
-2,14,modified,1578
-2,14,modified,717
-2,14,modified,2086
-2,14,real,2238
2,14,real,1093
2,14,real,34
-2,14,modified,2671
-2,14,modified,449
2,14,real,1042
2,14,real,2957
2,14,real,164
2,14,real,304
-1,14,real,1402
-1,14,real,129
2,14,real,256
2,14,real,276
-2,14,modified,2348
2,14,real,1636
2,14,real,2793
2,14,real,2247
-2,14,modified,537
-2,14,modified,855
-2,14,modified,1540
-2,14,modified,1826
-2,14,modified,3001
-2,14,real,2197
2,14,real,2873
-2,14,modified,1755
-2,14,modified,1253
-2,14,modified,844
-2,14,modified,2299
-2,14,modified,1784
2,14,real,2527
-2,14,modified,944
-2,14,modified,1562
-2,14,real,2210
2,14,real,2710
-1,14,real,1908
2,14,real,1757
-2,15,modified,1142
-1,15,modified,720
1,15,real,2116
-2,15,modified,3134
-2,15,modified,928
-2,15,modified,2790
-2,15,modified,1495
1,15,modified,2846
-2,15,modified,2998
1,15,real,177
-2,15,modified,1297
2,15,real,1440
1,15,real,2604
1,15,real,2645
2,15,real,706
-1,15,modified,864
-2,15,modified,2194
-2,15,real,2679
-1,15,real,1930
-2,15,modified,831
1,15,real,2002
-1,15,real,621
-2,15,modified,1860
1,15,real,2490
-2,15,modified,1169
-2,15,modified,2991
1,15,real,2182
2,15,real,1627
-1,15,modified,3071
-1,15,real,350
1,15,real,1813
-2,15,modified,2490
-1,15,real,1772
-1,15,real,614
-1,15,real,281
